uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,10.083333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.416666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.416666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.333333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.75
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.666666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.75
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.416666666666666
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.333333333333334
L0517084315_2C7E,8.3592091,8.778,8.8664446,-0.95583338,0.26070148,10.0,0.41906545,586.7509547454829,563.2360061909455,282.363926148685,6.417780047057524,43.16132535340799,1,9.666666666666666
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,11.25
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,12.333333333333334
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,11.916666666666666
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,10.916666666666666
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,9.833333333333334
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,11.083333333333334
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,10.583333333333334
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,10.833333333333334
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,10.416666666666666
L0512161711_ED37,12.11419,12.161,12.19566,-0.52027774,0.76019531,10.5,0.97086877,586.7509547454829,563.2360061909455,282.363926148685,9.300665402455813,62.54951751153128,2,10.75
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,9.25
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,8.916666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,8.75
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,8.916666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,9.416666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,8.916666666666666
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,9.25
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,9.0
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,8.833333333333334
L0522173559_0E5A,7.6472745,8.481,8.5918541,-1.0652115,0.17933108,9.666667,0.27184331,586.7509547454829,563.2360061909455,282.363926148685,5.871192491221664,39.485374610538265,3,9.0
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,10.75
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,10.75
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,11.666666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,10.333333333333334
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,8.666666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,9.666666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,9.083333333333334
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,11.083333333333334
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,9.666666666666666
L0209101737,7.0299411,8.873,9.3838816,0.0,1.0,9.5,0.37756038,586.7509547454829,563.2360061909455,282.363926148685,5.397234975683241,36.29788074476985,4,9.5
L0516203337_74A6,5.2688513,5.935,6.0485835,0.0,1.0,10.5,3.3980434,586.7509547454829,563.2360061909455,282.363926148685,4.04515885887495,27.204799219345603,5,9.083333333333334
L0516203337_74A6,5.2688513,5.935,6.0485835,0.0,1.0,10.5,3.3980434,586.7509547454829,563.2360061909455,282.363926148685,4.04515885887495,27.204799219345603,5,9.333333333333334
L0516203337_74A6,5.2688513,5.935,6.0485835,0.0,1.0,10.5,3.3980434,586.7509547454829,563.2360061909455,282.363926148685,4.04515885887495,27.204799219345603,5,9.916666666666666
L0516203337_74A6,5.2688513,5.935,6.0485835,0.0,1.0,10.5,3.3980434,586.7509547454829,563.2360061909455,282.363926148685,4.04515885887495,27.204799219345603,5,13.166666666666666
