uidp,date,study_cycle,adetourtime,a_early,a_late,route_FE,is_long_route,has_long_route_pre,high_dttime,acharge_weekmean,max_cycle
L0209192746,2017-00-20,0,10.166667,1,0,19,0.3108008650881885,0,1,192,4
L0209192746,2017-00-22,0,10.166667,1,0,19,0.3108008650881885,0,1,192,4
L0209192746,2017-00-23,0,10.166667,1,0,19,0.3108008650881885,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,20,0.3108008650881885,0,1,192,4
L0209192746,2017-00-27,0,10.166667,1,0,19,0.3108008650881885,0,1,192,4
L0209192746,2017-00-28,0,10.166667,1,0,19,0.3108008650881885,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,20,0.3108008650881885,0,1,192,4
L0209192746,2017-00-01,0,10.166667,1,0,19,0.3108008650881885,0,1,192,4
L0209192746,2017-00-02,0,10.166667,1,0,19,0.3108008650881885,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,20,0.5750780789523738,0,1,192,4
L0209192746,2017-00-20,1,10.166667,1,0,19,0.5750780789523738,0,1,192,4
L0209192746,2017-00-21,1,10.166667,1,0,20,0.5750780789523738,0,1,192,4
L0209192746,2017-00-27,2,10.166667,1,0,20,0.38725144577007853,0,1,192,4
L0209192746,2017-00-30,2,10.166667,1,0,20,0.38725144577007853,0,1,192,4
L0209192746,2017-00-31,2,10.166667,1,0,20,0.38725144577007853,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,20,0.38725144577007853,0,1,192,4
L0209192746,2017-00-03,2,10.166667,1,0,19,0.38725144577007853,0,1,192,4
L0209192746,2017-00-04,3,10.166667,1,0,20,0.33291662452555804,0,1,192,4
L0209192746,2017-00-05,3,10.166667,1,0,20,0.33291662452555804,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,20,0.33291662452555804,0,1,192,4
L0209192746,2017-00-06,3,10.166667,1,0,19,0.33291662452555804,0,1,192,4
L0209192746,2017-00-10,3,10.166667,1,0,20,0.33291662452555804,0,1,192,4
L0209192746,2017-00-11,4,10.166667,1,0,20,0.317198551163677,0,1,192,4
L0209192746,2017-00-13,4,10.166667,1,0,19,0.317198551163677,0,1,192,4
L0220074727,2017-00-23,0,3.8,1,0,21,0.4032588342445447,0,0,192,3
L0220074727,2017-00-07,0,3.8,1,0,21,0.4032588342445447,0,0,192,3
L0220074727,2017-00-04,0,3.8,1,0,21,0.4032588342445447,0,0,192,3
L0220074727,2017-00-05,0,3.8,1,0,21,0.4032588342445447,0,0,192,3
L0220074727,2017-00-06,0,3.8,1,0,21,0.4032588342445447,0,0,192,3
L0220074727,2017-00-11,0,3.8,1,0,21,0.4032588342445447,0,0,192,3
L0220074727,2017-00-26,3,3.8,1,0,21,0.43253597511488184,0,0,192,3
L0220074727,2017-00-31,3,3.8,1,0,21,0.43253597511488184,0,0,192,3
L0220092815,2017-00-21,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-21,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-22,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-27,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-28,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-01,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-02,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-03,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-09,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-13,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-14,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-15,0,3.0833333,1,0,22,0.3701225848093662,1,0,96,3
L0220092815,2017-00-16,0,3.0833333,1,0,23,0.3701225848093662,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,23,0.5482359524625557,1,0,96,3
L0220092815,2017-00-20,1,3.0833333,1,0,22,0.5482359524625557,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,23,0.5482359524625557,1,0,96,3
L0220092815,2017-00-21,1,3.0833333,1,0,22,0.5482359524625557,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,23,0.5482359524625557,1,0,96,3
L0220092815,2017-00-22,1,3.0833333,1,0,22,0.5482359524625557,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,23,0.5482359524625557,1,0,96,3
L0220092815,2017-00-23,1,3.0833333,1,0,22,0.5482359524625557,1,0,96,3
L0220092815,2017-00-05,2,3.0833333,1,0,22,0.4608273063181839,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,23,0.4608273063181839,1,0,96,3
L0220092815,2017-00-06,2,3.0833333,1,0,22,0.4608273063181839,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,23,0.4608273063181839,1,0,96,3
L0220092815,2017-00-07,2,3.0833333,1,0,22,0.4608273063181839,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,23,0.4608273063181839,1,0,96,3
L0220092815,2017-00-10,2,3.0833333,1,0,22,0.4608273063181839,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,23,0.4608273063181839,1,0,96,3
L0220092815,2017-00-11,2,3.0833333,1,0,22,0.4608273063181839,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,23,0.42258574686801964,1,0,96,3
L0220092815,2017-00-12,3,3.0833333,1,0,22,0.42258574686801964,1,0,96,3
L0220092815,2017-00-17,3,3.0833333,1,0,23,0.42258574686801964,1,0,96,3
L0220102705,2017-00-13,0,7.5999999,0,1,25,0.003692711621591682,0,1,192,4
L0220102705,2017-00-13,0,7.5999999,0,1,24,0.003692711621591682,0,1,192,4
L0220102705,2017-00-10,0,7.5999999,0,1,25,0.003692711621591682,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,25,0.003692711621591682,0,1,192,4
L0220102705,2017-00-11,0,7.5999999,0,1,24,0.003692711621591682,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,25,0.003692711621591682,0,1,192,4
L0220102705,2017-00-18,0,7.5999999,0,1,24,0.003692711621591682,0,1,192,4
L0220102705,2017-00-22,0,7.5999999,0,1,24,0.003692711621591682,0,1,192,4
L0220102705,2017-00-01,0,7.5999999,0,1,25,0.003692711621591682,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0020129829922496123,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,24,0.0020129829922496123,0,1,192,4
L0220102705,2017-00-08,1,7.5999999,0,1,25,0.0020129829922496123,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0020129829922496123,0,1,192,4
L0220102705,2017-00-09,1,7.5999999,0,1,25,0.0020129829922496123,0,1,192,4
L0220102705,2017-00-12,1,7.5999999,0,1,25,0.0020129829922496123,0,1,192,4
L0220102705,2017-00-13,1,7.5999999,0,1,25,0.0020129829922496123,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.003449902594321763,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,24,0.003449902594321763,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.003449902594321763,0,1,192,4
L0220102705,2017-00-14,2,7.5999999,0,1,25,0.003449902594321763,0,1,192,4
L0220102705,2017-00-15,2,7.5999999,0,1,25,0.003449902594321763,0,1,192,4
L0220102705,2017-00-16,2,7.5999999,0,1,25,0.003449902594321763,0,1,192,4
L0220102705,2017-00-19,2,7.5999999,0,1,25,0.003449902594321763,0,1,192,4
