run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07591387307281665,1,780.545955096,0,27.545525295205174,122.83955563350698,3.565218911786093,-10.516117917221676,4.643776049554272,-67.01386088776758,46.816906960585484,55.635345645580195,43.43155199902051,16.83871433737699,38.03362933600402
2,0.07591348606428999,1,522.599627827,1,27.202374198205426,122.49161593989044,3.4937176432942847,-11.099749158888937,4.535394416099136,-66.46198730745269,45.96551231405958,55.66363775090332,43.39169486262998,16.872186580011608,37.810590980713336
