run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0852385292280931,1,30.625239544,1,72.41567974968846,79.70782194154577,2.3008878669275257
2,0.08525195694320796,1,24.154644205,0,73.24220390891476,78.80125768094443,4.357849465042239
