run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.09860817901152605,0,2709.52278,0,275.97383575496053,127.97326902782524,77.73613884994606,12.152757061843175,67.56665881434282
2,0.09858611311763837,1,30.823821128,1,275.51689100221876,142.6352601235219,74.70768560593987,12.123592507236383,67.14633731794504
