uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0425085646_7A74,25.0739,47.439,41.093006,-1.168833,0.14876008,9.833333,0.27184331,2512.3668332582097,799.3431593564363,1154.19719866321,30.496346219026936,108.7227082418629,1,10.0
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,9.916666666666666
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,10.666666666666666
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,10.666666666666666
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,10.333333333333334
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,10.666666666666666
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,10.5
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,9.75
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,11.5
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,10.166666666666666
L0418103152,10.741371,11.17,11.386833,0.24615955,0.63048726,9.5,0.37003988,1845.6662451818163,587.22343728279,847.9107356680977,13.064284729659748,46.57556045731247,2,10.166666666666666
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,6.166666666666667
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,10.416666666666666
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,8.25
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,9.0
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,8.583333333333334
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,9.75
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,9.916666666666666
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,8.083333333333334
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,6.5
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,1406.9250270760044,447.6320421178678,646.3502476962491,15.060604142531632,53.69265086297623,3,10.166666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.416666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.333333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.666666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.583333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.333333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,11.083333333333334
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.666666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.416666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.666666666666666
L0412154527,9.9458389,9.988,9.8810558,-0.51401711,0.36172932,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,12.096711980707669,43.12606100149042,4,10.583333333333334
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.0
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.166666666666666
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.166666666666666
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.166666666666666
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.0
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.166666666666666
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.0
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.083333333333334
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.083333333333334
L0524090011_2E62,7.5318165,9.458,9.4580002,-1.0049207,0.092293553,9.5,0.75512034,904.452018716818,287.76352424212433,415.5109725654253,9.160636504180829,32.65864057289647,5,9.083333333333334
L0321155058,15.036863,15.904,15.904,-1.8017594,0.3399094,10.5,0.97086877,703.4628540859644,223.81612940882948,323.17528029801036,18.28871376595089,65.20120399386866,6,9.916666666666666
