index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-0.00357229134075592,2.091863644842366,2.0918515003596374,6.781073026440955e-8,6.781073026440955e-8,-546.0298026834967,49.30686016869012
2,1,5.083333333333333,-0.005883944532419138,2.091872982087935,2.0918515010655567,1.33103312827578e-7,2.0091404309198758e-7,-546.0298026834967,49.30686016869012
3,1,5.166666666666667,-0.009755228576391712,2.0918915503714,2.09185150247302,2.653815827286203e-7,4.662956258206079e-7,-546.0298026834967,49.30686016869012
4,1,5.25,-0.017392575878332824,2.0919280298441465,2.0918515053882354,5.496729417664801e-7,1.015968567587088e-6,-546.0298026834967,49.30686016869012
5,1,5.333333333333333,-0.02999502623364443,2.0919872809165776,2.091851512088386,1.2633342503620214e-6,2.2793028179491096e-6,-546.0298026834967,49.30686016869012
6,1,5.416666666666667,-0.04861460684487001,2.092078317208774,2.091851531793044,3.715441161117573e-6,5.994677571642292e-6,-546.0298026834967,49.30686016869012
7,1,5.5,-0.07654043091840054,2.092218968094697,2.0918516161979954,1.591531134773718e-5,2.190949437492684e-5,-546.0298026834967,49.30686016869012
8,1,5.583333333333333,-0.11986644508474774,2.0924385355381103,2.091852107796726,9.269605366056438e-5,0.00011460196827326962,-546.0298026834967,49.30686016869012
9,1,5.666666666666667,-0.19081184639028648,2.0927863878959507,2.091855416599657,0.0006239110241718229,0.0007384870803057092,-546.0298026834967,49.30686016869012
10,1,5.75,-0.31033135867020506,2.0933390387148627,2.0918787943093418,0.004408127639536283,0.005146427151523376,-546.0298026834967,49.30686016869012
11,1,5.833333333333333,-0.5094985003533891,2.0942060623132077,2.0920430609730665,0.030974349625539348,0.03611941890964994,-546.0298026834967,49.30686016869012
12,1,5.916666666666667,-0.8216266133760098,2.095457708830567,2.093002065690599,0.1808331604653107,0.21694274933249902,-546.0298026834967,49.30686016869012
13,1,6.0,-1.3009895438575418,2.096869702669715,2.095340674931491,0.44102314533300363,0.6578948153283086,-546.0298026834967,49.30686016869012
14,1,6.083333333333333,-1.9956390792366807,2.09794054919569,2.096632815391875,0.2441503833759858,0.9015319290454498,-546.0298026834967,49.30686016869012
15,1,6.166666666666667,-3.0991765659033734,2.0991360355775877,2.0970064912294153,0.07415660891267246,0.9719896736292677,-546.0298026834967,49.30686016869012
16,1,6.25,-4.964888148705488,2.1011314739086115,2.097007943232405,0.02638924990093383,0.9722634533215392,-546.0298026834967,49.30686016869012
17,1,6.333333333333333,-8.032986780398701,2.1046743608505443,2.0963017927368144,0.02021022462180607,0.8391165750444172,-546.0298026834967,49.30686016869012
18,1,6.416666666666667,-12.813426928475353,2.1109621485660415,2.0944127332740967,0.03648885814367654,0.4829285217736982,-546.0298026834967,49.30686016869012
19,1,6.5,-20.063300670164125,2.122114613387704,2.093384307254638,0.08541996334451663,0.28901558836238017,-546.0298026834967,49.30686016869012
20,1,6.583333333333333,-30.722566374233228,2.1405161161691137,2.0939534136239573,0.21034808458926418,0.3963223692194223,-546.0298026834967,49.30686016869012
21,1,6.666666666666667,-45.97785016489776,2.16929052397962,2.09660944726522,0.5304801479244106,0.8971257958844083,-546.0298026834967,49.30686016869012
22,1,6.75,-67.3435704019144,2.213080509505799,2.103832461637894,1.3703587064367224,2.2590476829002704,-546.0298026834967,49.30686016869012
23,1,6.833333333333333,-96.19696303042954,2.277302930683059,2.12204333148536,3.4362627523712614,5.692763988476428,-546.0298026834967,49.30686016869012
24,1,6.916666666666667,-133.4445917392985,2.365940696823379,2.160389604171193,7.2316252747527585,12.923073297272673,-546.0298026834967,49.30686016869012
25,1,7.0,-178.54323688302372,2.4785284687178093,2.231447557146749,13.400722842847589,26.32127194548142,-546.0298026834967,49.30686016869012
26,1,7.083333333333333,-229.3513634616655,2.606725068586878,2.3256586132471644,17.773073915537182,44.085060397494956,-546.0298026834967,49.30686016869012
27,1,7.166666666666667,-283.2288762893279,2.7459547371831836,2.4115870360530627,16.293205934707327,60.2871325100527,-546.0298026834967,49.30686016869012
28,1,7.25,-340.49733776747917,2.9037982348072604,2.5069640796725414,19.040319650366456,78.27077154525314,-546.0298026834967,49.30686016869012
29,1,7.333333333333333,-399.6637642875952,3.0818235600140005,2.611555799811872,20.721624094848067,97.99186657689123,-546.0298026834967,49.30686016869012
30,1,7.416666666666667,-460.3340268829389,3.279150560145485,2.7701061033134793,31.446853693871837,127.88702078685102,-546.0298026834967,49.30686016869012
31,1,7.5,-520.8428354856349,3.480314209241096,2.8764305571010738,27.126349672897568,147.93482815189762,-546.0298026834967,49.30686016869012
32,1,7.583333333333333,-581.8871051960775,3.704755814573315,3.0336517816154625,37.87585724114939,177.57938037370218,-546.0298026834967,49.30686016869012
33,1,7.666666666666667,-638.7502551748179,3.9365208242083067,3.243161355538266,44.72172364755673,217.08306395272297,-546.0298026834967,49.30686016869012
