run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08183718635478236,1,24.650101851,0,67.32244115545816,71.70047299991089,18.053211003459413
2,0.08178353510007885,1,41.526588675,1,66.61047783740123,74.93282832761712,18.78828309031429
