run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08616096991180047,1,92.254767971,1,50.35142522319453,216.30382540913033,16.41052387926372
2,0.0871212968316727,1,20.433684242,0,56.17024927185396,71.19682133190983,16.85924812853681
