run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03152364406592336,1,1.10106225,0,206.45842624751728,51.99392361954987,21.30181498818731,48.95874386960554
2,0.0315236439308682,1,0.910956623,1,206.47443341885426,51.99091552252476,21.306642586933673,48.959666351545835
