run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08888062698400871,1,135.011146837,1,305.53350749003476,72.22465223354902,55.980941527835334,12.722490461891109,76.28336384997075
2,0.08888177843893791,1,843.21769465,0,303.7556268691093,71.93249562454157,55.82642502842095,12.629344217900723,75.67911340824391
