run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.09061706224292308,1,78.306055006,0,89.40159380296035,46.768754398879956,29.561362073741645
2,0.09059906996751796,1,52.668860794,1,92.43676391839632,46.2180976415057,30.25158462876493
