run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08067022494083952,1,22.58212169,0,47.87769830052051,51.92850684992765,13.497359073421148
2,0.08066752688726037,1,35.70633927,1,47.86781829471108,52.00324794327289,13.038226440245612
