obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293200815123556,1,447.166140998,245.44482859445395,16.93551406337079,10.614632253252681,94.52810819013703,68.15178069901461,19.546877714727305,69.19159054149051
