obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293176802181782,1,387.917674592,246.619523861321,16.7855182708081,10.694532651787348,94.63549761376893,68.18770310324915,19.515574170287234,69.26169247024416
