obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293188036707653,1,385.651532638,246.0897827022298,16.82294456959873,10.6187017226702,94.75452857173096,68.36163925300184,19.552915191167507,69.2196673677328
