obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07295582332942574,1,198.61686115,253.12836260602438,15.871587125545517,11.063272652878862,95.43819145607382,67.88315153944222,21.947363983838155,70.06845358826702
