obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07298371961438685,1,481.837800516,229.81740963199042,19.23750878221884,10.525728699291756,93.39997591635625,65.49882920584845,21.559740319073654,67.32955841792605
