obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293177165786774,1,357.051989131,246.36833008163322,16.796440573889072,10.622922581541422,94.66201738099976,68.25360697373276,19.582362624382117,69.29454981220817
