obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293169575994818,1,341.403024942,246.75146501949257,16.739465430792116,10.632191280856063,94.66564961205059,68.26732684085297,19.57603324761327,69.32729943510498
