obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07294796312552199,1,160.701944155,244.5507786904015,17.281122793470683,11.255703613217024,96.48870049465006,66.959237597861,22.072383274612307,69.16788145900726
