obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07295242469545078,1,238.815243042,243.80271227742023,16.947217939106494,10.274030618772702,96.09661618379178,65.83474246631147,21.33688249729417,68.6641902526542
