obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293192585878074,1,402.439829035,245.72785328949283,16.87791867681076,10.584196122997017,94.60288277482199,68.16278544847108,19.474745638441856,69.20642690368445
