obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293179894098091,1,455.407788883,246.7528892686608,16.78487275024939,10.808108612882377,94.90839160536119,68.26661823644537,19.580141807201674,69.30584866436497
