obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0729530258930426,1,252.992652852,243.4887707687954,17.10439584759008,11.01214191461032,94.447696890574,66.15601390573286,22.02389176150863,68.78710543966749
