obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0729331398217928,1,291.688820818,246.61396276748332,16.786410536664143,10.646952615868154,95.6531458829971,68.51908634514939,19.443179680834273,69.32546782531426
