obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293364765108236,1,403.494760926,243.28424583204708,17.250970294970177,10.620953712282502,94.2117114322994,68.00049669456597,19.43252489949988,68.94804669802494
