obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07294851767485284,1,334.826628289,243.5995191210507,17.201999488083697,10.963247579095295,95.84689646763256,66.06606795042934,21.787197683980345,68.85536363366744
