obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07295634054978696,1,194.40705369,242.14676476857,17.055085717240694,10.036911130327583,93.47574739462308,68.19473548350221,19.54936552466454,68.5638266132174
