obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0729478189652336,1,193.95430289,243.69251348956797,17.154418375332444,10.764582161510898,95.79807347793638,66.73243875091883,21.587386356995275,68.74622645433716
