obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0729474506239601,1,284.417977691,244.53035196656094,17.22445898655889,11.31361699190107,96.36714009921603,66.58306287980443,21.25826057429074,69.00414718242205
