obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07294826800108034,1,275.077720553,245.77743338767,17.02186190645562,11.192159962178694,96.9944506223185,66.13055578681171,21.6009461577722,69.17362321011026
