obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293173464344897,1,340.466832908,246.50306993982616,16.767651003074167,10.582204232042812,94.6636206790808,68.31517418513471,19.569917596528956,69.31352614645088
