obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0729319621775551,1,425.398354831,246.3704803324104,16.819571580532916,10.682399497289314,94.89984676827905,68.20118095382051,19.424927986504258,69.29539754805576
