obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07295132204323726,1,208.822763989,242.9371417780317,17.112721214838047,10.438260106745432,95.46560085069258,65.97628276590548,21.474280570208652,68.56618788985254
