obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07295085665490686,1,400.987457872,243.9581596163406,17.200746628691416,11.02739826471253,94.42665381957471,66.53397349540593,22.038340173463453,68.8708048473741
