obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293235162127651,1,337.192258477,244.9622805146605,17.003179107970453,10.578291364442851,94.69556236012811,68.10599735570415,19.573919765086618,69.14932493592238
