obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0729339136453491,1,293.890574897,245.35495590862286,17.011776519657765,10.849309114353344,95.45203356443291,67.95636943590931,19.369377427056303,69.16172116555886
