obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293317846668462,1,299.638360416,244.1904341776084,17.13165252528421,10.649220406543161,94.24428897775273,68.15038290338627,19.52925859347122,69.04032952303704
