obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293579989249634,1,240.028013623,246.3112221215274,16.87074839345147,10.852447785356274,95.86188558669295,67.52134581982872,20.260870087402598,69.25044237430727
