obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293336197912687,1,309.740602642,244.10736823459555,17.00276275496685,10.507656252673659,94.38618077926263,67.95028930567892,19.501563579128486,69.0479354195185
