obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293186988221093,1,410.080644218,245.94996436494108,16.861873091907285,10.628431098350546,94.57461958013471,68.15954296682392,19.570324674896785,69.2473436899413
