obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07294268969726353,1,383.462040866,238.23738995133428,18.012201125754945,10.543369273722767,93.5041976545874,67.50823854719775,19.453350659585006,68.38402927260871
