obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.07293179583764697,1,319.774990527,247.21250351765133,16.676044955187226,10.724219976729342,94.77987711743044,68.3793917152339,19.48158998981142,69.3710740644521
