run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07433493977563749,1,5198.326965619,0,118.52531666046718,96.84284731307761,73.78222275990584,-8.839955672053737,68.03632025208162,54.73921312569161,59.31297067248638,48.80768821861526
2,0.07432582682643195,1,6964.635567336,1,120.0170197685175,96.82913357687995,72.94527750705217,-9.16258898854623,66.16657924128538,55.770963246251796,61.10333072159819,48.918480413443085
