run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.083760187379036,1,28.79076183,0,289.7658856181679,172.06604461794277,123.76924188813565,23.06304304600985,82.21745376880895
2,0.08270496615464415,1,142.85430924,1,287.5338022328048,159.51400653768945,204.1699138147069,1.0,82.02162698282395
