run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.04100719096454081,1,0.775359332,1,126.30023289053986,83.89219756691836,-5.326284703717446,56.36229622862534
2,0.041007190980770804,1,0.654613469,0,126.27415422713287,83.90188232649326,-5.323581627157854,56.357443839014216
