run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.04037370284699288,1,1.630698597,1,78.50400259281332,106.01976566707403,-23.172036980354925,47.96015098039102
2,0.040373703073291516,1,1.356496385,0,78.53374856994206,106.00523891192347,-23.170873431206587,47.965486623117954
