run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07481838220817844,1,907.616646319,1,81.95869699283904,130.74964332880683,6.027045032679959,72.56122828024394,-33.15331908579085,-70.3389389128203,81.15650129880082,114.37447689768055,72.52844691149103,13.881040012243703,61.60277943305751
2,0.07516470516142269,1,347.15268404,0,115.96526110353966,119.97863977017093,9.513981684891611,65.9188800242578,-25.453622781609305,-52.19760575005064,81.98422952544514,97.92963494412263,113.82984915632957,20.484257681977127,69.09664629857943
