run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07455545873111785,1,522.874110964,1,123.92276433883248,120.57634701397654,7.641708580960401,63.09683743130869,-20.338197191686092,-47.635946929588954,78.35862898966438,114.92700699020047,67.05500684077663,16.194402274906686,67.5592040797001
2,0.07466645787294908,0,7248.274074237,0,116.81957889064897,117.87227955101008,4.382792133772752,58.89395037161052,-21.64308524513868,-44.098834089705356,70.82999849807105,110.48853620085062,66.55218285242034,15.672926684763208,65.5269518423223
