run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08547912322416802,0,7228.043504069,0,108.36893335513584,98.11132366204716,87.44041870960721,7.900089107764348,82.40889168637136,52.55383065886387,89.96983370197235,56.55063968496962
2,0.08501848287196047,1,422.520880761,1,110.10846502600606,98.18381932297085,93.60576973832008,12.055323599190851,85.93650451531354,55.0973593908438,104.48477058636236,57.92861855561117
