uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,10.416666666666666
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,11.583333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,11.083333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,10.583333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,11.083333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,9.75
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,9.25
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,9.833333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,10.333333333333334
L0418164134,16.39921,15.415,15.436542,0.0,1.0,9.5,0.97086877,564.8026256626781,363.99314946308033,405.59558039584425,36.94199969951386,59.713695837690324,1,11.083333333333334
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,10.833333333333334
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,11.083333333333334
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,10.5
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,10.833333333333334
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,10.5
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,11.25
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,10.583333333333334
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,11.5
L0422125300_7C22,9.4388924,10.686,10.803416,0.67181283,0.31124011,9.5,0.37756038,564.8026256626781,363.99314946308033,405.59558039584425,21.262704740322466,34.36940863726282,2,10.583333333333334
