run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.0860970413031031,1,778.719432974,0,121.98292174540221,118.18162781633434,20.444159143947928,52.859953489279185,-46.97987437690578,-9.309873408969047,70.26224710114332,160.90004382362432,82.62581330528795,14.375743093806475,58.57555194350719
2,0.08538428899022876,1,2140.34697344,1,91.95847275640676,126.90373934463793,15.17237860325886,59.978271840073496,-57.59139866154393,-20.32961290948505,72.23618428866425,118.88506445241343,80.30059280969051,6.76001207195961,53.26698229312716
