run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08074955854933207,1,82.86209015,0,284.1337367225282,116.61708441705387,75.11881404100261,9.974204275255996,95.11512133143059
2,0.08065953200792657,1,98.949230837,1,282.57771819865377,120.82970370717385,76.3016145801429,8.90219865800542,95.1245331230285
