run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024576365374318333,1,0.599767841,1,69.2374084788281,119.33998690893951,-5.573675086750556,60.85099942779255
2,0.02457636550595269,1,0.883469005,0,69.25798992867709,119.31068185825933,-5.587940434467706,60.852380720330665
