run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07006412800473744,1,1184.097345856,0,58.6844145692255,52.509108273611965,50.97708475276278
2,0.07006386299458146,1,750.036455899,1,58.77703676766818,52.58662676274329,51.17876369055064
