obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06935774398224215,1,167.402253369,73.91559217874983,80.91515734390579,5.103110929911997,82.58004260873672,61.719522300164755,40.4708912897518,47.242055354720854
