obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06924115100500004,1,275.804651386,68.8104798991765,82.1743202443569,3.427415056809975,72.35291289563268,93.28143020196265,30.62053428018024,46.51088302420224
