obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06919082109481822,1,415.945410034,66.33624574054996,83.11646819322387,3.284590624206851,69.54349499947318,100.24682288849057,33.24582657204958,46.058974871332246
