obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06937404510363382,1,283.744980311,69.9148618989327,81.4878383674023,4.197442527939596,75.50488405689102,70.44937632994588,39.299529661884684,46.36001275301443
