obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06924890257848963,1,226.62032512,67.08256592040631,82.76820228467288,3.696855372126163,69.2368297290062,86.3408031387474,36.44020507786195,46.09560050844964
