obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06928026265077626,1,315.269051921,70.61502464804788,83.63512070688728,4.668409281398577,69.29978584093224,76.52367631282021,33.89686511641739,47.5413502746726
