obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06927357193738824,1,164.939391903,72.08817049539981,80.82026476116276,4.298563669908792,75.21887749711908,84.22352489523641,38.546210485707306,46.93655052051961
