obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.06937218688020036,1,291.643648485,77.10050873660455,79.50869574997773,5.114880575917298,71.49094575152883,71.55940200019788,36.65049662625037,48.03874721341825
